2.9864 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
56.6120 	DATA 	Keypress: f
56.6534 	EXP 	resp_practice: height = 0.2
56.6534 	EXP 	resp_practice: height = 0.2
56.6534 	EXP 	resp_practice: height = 0.2
56.6534 	EXP 	resp_practice: text = 'ddsfdsfsf'
56.6798 	DATA 	Keypress: return
56.7075 	EXP 	New trial (rep=0, index=4): {'English': 'tea', 'Portuguese': 'chá', 'Inupiaq': 'saiyu'}
56.7546 	EXP 	cue_practice: autoDraw = False
56.7546 	EXP 	target_practice: autoDraw = False
56.7546 	EXP 	resp_practice: autoDraw = False
56.7546 	EXP 	condition_name: autoDraw = False
56.7546 	EXP 	resp_practice: height = 0.2
56.7546 	EXP 	resp_practice: height = 0.2
56.7546 	EXP 	resp_practice: height = 0.2
56.7546 	EXP 	resp_practice: text = ''
56.7546 	EXP 	cue_practice: height = 0.2
56.7546 	EXP 	cue_practice: height = 0.2
56.7546 	EXP 	cue_practice: height = 0.2
56.7546 	EXP 	cue_practice: text = 'chá'
56.7546 	EXP 	target_practice: height = 0.2
56.7546 	EXP 	target_practice: height = 0.2
56.7546 	EXP 	target_practice: height = 0.2
56.7546 	EXP 	target_practice: text = 's a i y u'
56.7546 	EXP 	condition_name: height = 0.2
56.7546 	EXP 	condition_name: height = 0.2
56.7546 	EXP 	condition_name: height = 0.2
56.7546 	EXP 	condition_name: text = 'somente estudo'
56.7546 	EXP 	cue_practice: autoDraw = True
56.7546 	EXP 	target_practice: autoDraw = True
56.7546 	EXP 	resp_practice: autoDraw = True
56.7546 	EXP 	condition_name: autoDraw = True
56.8043 	DATA 	Keypress: d
56.8368 	EXP 	resp_practice: height = 0.2
56.8368 	EXP 	resp_practice: height = 0.2
56.8368 	EXP 	resp_practice: height = 0.2
56.8368 	EXP 	resp_practice: text = 'd'
56.8881 	DATA 	Keypress: f
56.9038 	EXP 	resp_practice: height = 0.2
56.9038 	EXP 	resp_practice: height = 0.2
56.9038 	EXP 	resp_practice: height = 0.2
56.9038 	EXP 	resp_practice: text = 'df'
57.0118 	DATA 	Keypress: d
57.0277 	DATA 	Keypress: s
57.0371 	EXP 	resp_practice: height = 0.2
57.0371 	EXP 	resp_practice: height = 0.2
57.0371 	EXP 	resp_practice: height = 0.2
57.0371 	EXP 	resp_practice: text = 'dfd'
57.0699 	EXP 	resp_practice: height = 0.2
57.0699 	EXP 	resp_practice: height = 0.2
57.0699 	EXP 	resp_practice: height = 0.2
57.0699 	EXP 	resp_practice: text = 'dfds'
57.1116 	DATA 	Keypress: f
57.1371 	EXP 	resp_practice: height = 0.2
57.1371 	EXP 	resp_practice: height = 0.2
57.1371 	EXP 	resp_practice: height = 0.2
57.1371 	EXP 	resp_practice: text = 'dfdsf'
57.2220 	DATA 	Keypress: d
57.2232 	DATA 	Keypress: s
57.2535 	EXP 	resp_practice: height = 0.2
57.2535 	EXP 	resp_practice: height = 0.2
57.2535 	EXP 	resp_practice: height = 0.2
57.2535 	EXP 	resp_practice: text = 'dfdsfd'
57.3444 	DATA 	Keypress: f
57.3706 	EXP 	resp_practice: height = 0.2
57.3706 	EXP 	resp_practice: height = 0.2
57.3706 	EXP 	resp_practice: height = 0.2
57.3706 	EXP 	resp_practice: text = 'dfdsfdf'
57.4638 	DATA 	Keypress: return
57.4913 	EXP 	New trial (rep=0, index=5): {'English': 'thread', 'Portuguese': 'fio', 'Inupiaq': 'ivalu'}
57.5371 	EXP 	cue_practice: autoDraw = False
57.5371 	EXP 	target_practice: autoDraw = False
57.5371 	EXP 	resp_practice: autoDraw = False
57.5371 	EXP 	condition_name: autoDraw = False
57.5371 	EXP 	resp_practice: height = 0.2
57.5371 	EXP 	resp_practice: height = 0.2
57.5371 	EXP 	resp_practice: height = 0.2
57.5371 	EXP 	resp_practice: text = ''
57.5371 	EXP 	cue_practice: height = 0.2
57.5371 	EXP 	cue_practice: height = 0.2
57.5371 	EXP 	cue_practice: height = 0.2
57.5371 	EXP 	cue_practice: text = 'fio'
57.5371 	EXP 	target_practice: height = 0.2
57.5371 	EXP 	target_practice: height = 0.2
57.5371 	EXP 	target_practice: height = 0.2
57.5371 	EXP 	target_practice: text = 'i v a l u'
57.5371 	EXP 	condition_name: height = 0.2
57.5371 	EXP 	condition_name: height = 0.2
57.5371 	EXP 	condition_name: height = 0.2
57.5371 	EXP 	condition_name: text = 'acumulação'
57.5371 	EXP 	cue_practice: autoDraw = True
57.5371 	EXP 	target_practice: autoDraw = True
57.5371 	EXP 	resp_practice: autoDraw = True
57.5371 	EXP 	condition_name: autoDraw = True
57.5843 	DATA 	Keypress: f
57.6558 	EXP 	resp_practice: height = 0.2
57.6558 	EXP 	resp_practice: height = 0.2
57.6558 	EXP 	resp_practice: height = 0.2
57.6558 	EXP 	resp_practice: text = 'f'
57.8183 	DATA 	Keypress: f
57.8720 	EXP 	resp_practice: height = 0.2
57.8720 	EXP 	resp_practice: height = 0.2
57.8720 	EXP 	resp_practice: height = 0.2
57.8720 	EXP 	resp_practice: text = 'ff'
57.9857 	DATA 	Keypress: d
58.0381 	EXP 	resp_practice: height = 0.2
58.0381 	EXP 	resp_practice: height = 0.2
58.0381 	EXP 	resp_practice: height = 0.2
58.0381 	EXP 	resp_practice: text = 'ffd'
58.1541 	DATA 	Keypress: d
58.2047 	EXP 	resp_practice: height = 0.2
58.2047 	EXP 	resp_practice: height = 0.2
58.2047 	EXP 	resp_practice: height = 0.2
58.2047 	EXP 	resp_practice: text = 'ffdd'
58.3072 	DATA 	Keypress: d
58.3375 	EXP 	resp_practice: height = 0.2
58.3375 	EXP 	resp_practice: height = 0.2
58.3375 	EXP 	resp_practice: height = 0.2
58.3375 	EXP 	resp_practice: text = 'ffddd'
58.4252 	DATA 	Keypress: d
58.4555 	EXP 	resp_practice: height = 0.2
58.4555 	EXP 	resp_practice: height = 0.2
58.4555 	EXP 	resp_practice: height = 0.2
58.4555 	EXP 	resp_practice: text = 'ffdddd'
58.5559 	DATA 	Keypress: d
58.5886 	EXP 	resp_practice: height = 0.2
58.5886 	EXP 	resp_practice: height = 0.2
58.5886 	EXP 	resp_practice: height = 0.2
58.5886 	EXP 	resp_practice: text = 'ffddddd'
58.6560 	DATA 	Keypress: return
58.6580 	EXP 	New trial (rep=1, index=0): None
58.6589 	EXP 	Created sequence: random, trialTypes=1, nReps=6, seed=None
58.6592 	EXP 	New trial (rep=0, index=0): None
58.6816 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
58.6827 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=546610
58.6834 	EXP 	New trial (rep=0, index=0): {'English': 'snail', 'Portuguese': 'lesma', 'Inupiaq': 'uvixu'}
58.7220 	EXP 	cue_practice: autoDraw = False
58.7220 	EXP 	target_practice: autoDraw = False
58.7220 	EXP 	resp_practice: autoDraw = False
58.7220 	EXP 	condition_name: autoDraw = False
58.7220 	EXP 	resp_practice: height = 0.2
58.7220 	EXP 	resp_practice: height = 0.2
58.7220 	EXP 	resp_practice: height = 0.2
58.7220 	EXP 	resp_practice: text = ''
58.7220 	EXP 	cue_practice: height = 0.2
58.7220 	EXP 	cue_practice: height = 0.2
58.7220 	EXP 	cue_practice: height = 0.2
58.7220 	EXP 	cue_practice: text = 'lesma'
58.7220 	EXP 	target_practice: height = 0.2
58.7220 	EXP 	target_practice: height = 0.2
58.7220 	EXP 	target_practice: height = 0.2
58.7220 	EXP 	target_practice: text = '_ _ _ _ _'
58.7220 	EXP 	condition_name: text = 'acumulação'
58.7220 	EXP 	cue_practice: autoDraw = True
58.7220 	EXP 	target_practice: autoDraw = True
58.7220 	EXP 	resp_practice: autoDraw = True
58.7220 	EXP 	condition_name: autoDraw = True
58.7809 	DATA 	Keypress: d
58.8375 	EXP 	resp_practice: height = 0.2
58.8375 	EXP 	resp_practice: height = 0.2
58.8375 	EXP 	resp_practice: height = 0.2
58.8375 	EXP 	resp_practice: text = 'd'
58.9388 	DATA 	Keypress: d
58.9705 	EXP 	resp_practice: height = 0.2
58.9705 	EXP 	resp_practice: height = 0.2
58.9705 	EXP 	resp_practice: height = 0.2
58.9705 	EXP 	resp_practice: text = 'dd'
59.1059 	DATA 	Keypress: d
59.1362 	EXP 	resp_practice: height = 0.2
59.1362 	EXP 	resp_practice: height = 0.2
59.1362 	EXP 	resp_practice: height = 0.2
59.1362 	EXP 	resp_practice: text = 'ddd'
59.2554 	DATA 	Keypress: d
59.2886 	EXP 	resp_practice: height = 0.2
59.2886 	EXP 	resp_practice: height = 0.2
59.2886 	EXP 	resp_practice: height = 0.2
59.2886 	EXP 	resp_practice: text = 'dddd'
59.3985 	DATA 	Keypress: d
59.4547 	EXP 	resp_practice: height = 0.2
59.4547 	EXP 	resp_practice: height = 0.2
59.4547 	EXP 	resp_practice: height = 0.2
59.4547 	EXP 	resp_practice: text = 'ddddd'
59.5227 	DATA 	Keypress: d
59.5540 	EXP 	resp_practice: height = 0.2
59.5540 	EXP 	resp_practice: height = 0.2
59.5540 	EXP 	resp_practice: height = 0.2
59.5540 	EXP 	resp_practice: text = 'dddddd'
59.6374 	DATA 	Keypress: return
59.6389 	EXP 	New trial (rep=0, index=1): {'English': 'heaven', 'Portuguese': 'paraíso', 'Inupiaq': 'qixak'}
59.6697 	EXP 	cue_practice: autoDraw = False
59.6697 	EXP 	target_practice: autoDraw = False
59.6697 	EXP 	resp_practice: autoDraw = False
59.6697 	EXP 	condition_name: autoDraw = False
59.6697 	EXP 	resp_practice: height = 0.2
59.6697 	EXP 	resp_practice: height = 0.2
59.6697 	EXP 	resp_practice: height = 0.2
59.6697 	EXP 	resp_practice: text = ''
59.6697 	EXP 	cue_practice: height = 0.2
59.6697 	EXP 	cue_practice: height = 0.2
59.6697 	EXP 	cue_practice: height = 0.2
59.6697 	EXP 	cue_practice: text = 'paraíso'
59.6697 	EXP 	target_practice: height = 0.2
59.6697 	EXP 	target_practice: height = 0.2
59.6697 	EXP 	target_practice: height = 0.2
59.6697 	EXP 	target_practice: text = 'q i x a k'
59.6697 	EXP 	condition_name: height = 0.2
59.6697 	EXP 	condition_name: height = 0.2
59.6697 	EXP 	condition_name: height = 0.2
59.6697 	EXP 	condition_name: text = 'somente estudo'
59.6697 	EXP 	cue_practice: autoDraw = True
59.6697 	EXP 	target_practice: autoDraw = True
59.6697 	EXP 	resp_practice: autoDraw = True
59.6697 	EXP 	condition_name: autoDraw = True
59.7586 	DATA 	Keypress: d
59.8023 	EXP 	resp_practice: height = 0.2
59.8023 	EXP 	resp_practice: height = 0.2
59.8023 	EXP 	resp_practice: height = 0.2
59.8023 	EXP 	resp_practice: text = 'd'
59.9271 	DATA 	Keypress: d
59.9700 	EXP 	resp_practice: height = 0.2
59.9700 	EXP 	resp_practice: height = 0.2
59.9700 	EXP 	resp_practice: height = 0.2
59.9700 	EXP 	resp_practice: text = 'dd'
60.1052 	DATA 	Keypress: d
60.1364 	EXP 	resp_practice: height = 0.2
60.1364 	EXP 	resp_practice: height = 0.2
60.1364 	EXP 	resp_practice: height = 0.2
60.1364 	EXP 	resp_practice: text = 'ddd'
60.2587 	DATA 	Keypress: d
60.3043 	EXP 	resp_practice: height = 0.2
60.3043 	EXP 	resp_practice: height = 0.2
60.3043 	EXP 	resp_practice: height = 0.2
60.3043 	EXP 	resp_practice: text = 'dddd'
60.4121 	DATA 	Keypress: d
60.4365 	EXP 	resp_practice: height = 0.2
60.4365 	EXP 	resp_practice: height = 0.2
60.4365 	EXP 	resp_practice: height = 0.2
60.4365 	EXP 	resp_practice: text = 'ddddd'
60.5603 	DATA 	Keypress: d
60.6028 	EXP 	resp_practice: height = 0.2
60.6028 	EXP 	resp_practice: height = 0.2
60.6028 	EXP 	resp_practice: height = 0.2
60.6028 	EXP 	resp_practice: text = 'dddddd'
60.8048 	DATA 	Keypress: return
60.8069 	EXP 	New trial (rep=0, index=2): {'English': 'kidney', 'Portuguese': 'rim', 'Inupiaq': 'taqtu'}
60.8543 	EXP 	cue_practice: autoDraw = False
60.8543 	EXP 	target_practice: autoDraw = False
60.8543 	EXP 	resp_practice: autoDraw = False
60.8543 	EXP 	condition_name: autoDraw = False
60.8543 	EXP 	resp_practice: height = 0.2
60.8543 	EXP 	resp_practice: height = 0.2
60.8543 	EXP 	resp_practice: height = 0.2
60.8543 	EXP 	resp_practice: text = ''
60.8543 	EXP 	cue_practice: height = 0.2
60.8543 	EXP 	cue_practice: height = 0.2
60.8543 	EXP 	cue_practice: height = 0.2
60.8543 	EXP 	cue_practice: text = 'rim'
60.8543 	EXP 	target_practice: height = 0.2
60.8543 	EXP 	target_practice: height = 0.2
60.8543 	EXP 	target_practice: height = 0.2
60.8543 	EXP 	target_practice: text = '_ _ _ _ _'
60.8543 	EXP 	condition_name: height = 0.2
60.8543 	EXP 	condition_name: height = 0.2
60.8543 	EXP 	condition_name: height = 0.2
60.8543 	EXP 	condition_name: text = 'acumulação'
60.8543 	EXP 	cue_practice: autoDraw = True
60.8543 	EXP 	target_practice: autoDraw = True
60.8543 	EXP 	resp_practice: autoDraw = True
60.8543 	EXP 	condition_name: autoDraw = True
60.9044 	DATA 	Keypress: d
60.9376 	EXP 	resp_practice: height = 0.2
60.9376 	EXP 	resp_practice: height = 0.2
60.9376 	EXP 	resp_practice: height = 0.2
60.9376 	EXP 	resp_practice: text = 'd'
61.0712 	DATA 	Keypress: d
61.1038 	EXP 	resp_practice: height = 0.2
61.1038 	EXP 	resp_practice: height = 0.2
61.1038 	EXP 	resp_practice: height = 0.2
61.1038 	EXP 	resp_practice: text = 'dd'
61.2439 	DATA 	Keypress: d
61.2706 	EXP 	resp_practice: height = 0.2
61.2706 	EXP 	resp_practice: height = 0.2
61.2706 	EXP 	resp_practice: height = 0.2
61.2706 	EXP 	resp_practice: text = 'ddd'
61.4125 	DATA 	Keypress: d
61.4372 	EXP 	resp_practice: height = 0.2
61.4372 	EXP 	resp_practice: height = 0.2
61.4372 	EXP 	resp_practice: height = 0.2
61.4372 	EXP 	resp_practice: text = 'dddd'
61.5784 	DATA 	Keypress: d
61.6030 	EXP 	resp_practice: height = 0.2
61.6030 	EXP 	resp_practice: height = 0.2
61.6030 	EXP 	resp_practice: height = 0.2
61.6030 	EXP 	resp_practice: text = 'ddddd'
61.7115 	DATA 	Keypress: d
61.7368 	EXP 	resp_practice: height = 0.2
61.7368 	EXP 	resp_practice: height = 0.2
61.7368 	EXP 	resp_practice: height = 0.2
61.7368 	EXP 	resp_practice: text = 'dddddd'
61.8887 	DATA 	Keypress: return
61.8903 	EXP 	New trial (rep=0, index=3): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
61.9361 	EXP 	cue_practice: autoDraw = False
61.9361 	EXP 	target_practice: autoDraw = False
61.9361 	EXP 	resp_practice: autoDraw = False
61.9361 	EXP 	condition_name: autoDraw = False
61.9361 	EXP 	resp_practice: height = 0.2
61.9361 	EXP 	resp_practice: height = 0.2
61.9361 	EXP 	resp_practice: height = 0.2
61.9361 	EXP 	resp_practice: text = ''
61.9361 	EXP 	cue_practice: height = 0.2
61.9361 	EXP 	cue_practice: height = 0.2
61.9361 	EXP 	cue_practice: height = 0.2
61.9361 	EXP 	cue_practice: text = 'arco-íris'
61.9361 	EXP 	target_practice: height = 0.2
61.9361 	EXP 	target_practice: height = 0.2
61.9361 	EXP 	target_practice: height = 0.2
61.9361 	EXP 	target_practice: text = 'n i g a q'
61.9361 	EXP 	condition_name: height = 0.2
61.9361 	EXP 	condition_name: height = 0.2
61.9361 	EXP 	condition_name: height = 0.2
61.9361 	EXP 	condition_name: text = 'diminuição'
61.9361 	EXP 	cue_practice: autoDraw = True
61.9361 	EXP 	target_practice: autoDraw = True
61.9361 	EXP 	resp_practice: autoDraw = True
61.9361 	EXP 	condition_name: autoDraw = True
61.9886 	DATA 	Keypress: d
62.0036 	EXP 	resp_practice: height = 0.2
62.0036 	EXP 	resp_practice: height = 0.2
62.0036 	EXP 	resp_practice: height = 0.2
62.0036 	EXP 	resp_practice: text = 'd'
62.1445 	DATA 	Keypress: d
62.1705 	EXP 	resp_practice: height = 0.2
62.1705 	EXP 	resp_practice: height = 0.2
62.1705 	EXP 	resp_practice: height = 0.2
62.1705 	EXP 	resp_practice: text = 'dd'
62.3042 	DATA 	Keypress: d
62.3376 	EXP 	resp_practice: height = 0.2
62.3376 	EXP 	resp_practice: height = 0.2
62.3376 	EXP 	resp_practice: height = 0.2
62.3376 	EXP 	resp_practice: text = 'ddd'
62.4882 	DATA 	Keypress: d
62.5032 	EXP 	resp_practice: height = 0.2
62.5032 	EXP 	resp_practice: height = 0.2
62.5032 	EXP 	resp_practice: height = 0.2
62.5032 	EXP 	resp_practice: text = 'dddd'
62.6215 	DATA 	Keypress: d
62.6538 	EXP 	resp_practice: height = 0.2
62.6538 	EXP 	resp_practice: height = 0.2
62.6538 	EXP 	resp_practice: height = 0.2
62.6538 	EXP 	resp_practice: text = 'ddddd'
62.7709 	DATA 	Keypress: d
62.8033 	EXP 	resp_practice: height = 0.2
62.8033 	EXP 	resp_practice: height = 0.2
62.8033 	EXP 	resp_practice: height = 0.2
62.8033 	EXP 	resp_practice: text = 'dddddd'
62.9889 	DATA 	Keypress: return
62.9901 	EXP 	New trial (rep=0, index=4): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
63.0207 	EXP 	cue_practice: autoDraw = False
63.0207 	EXP 	target_practice: autoDraw = False
63.0207 	EXP 	resp_practice: autoDraw = False
63.0207 	EXP 	condition_name: autoDraw = False
63.0207 	EXP 	resp_practice: height = 0.2
63.0207 	EXP 	resp_practice: height = 0.2
63.0207 	EXP 	resp_practice: height = 0.2
63.0207 	EXP 	resp_practice: text = ''
63.0207 	EXP 	cue_practice: height = 0.2
63.0207 	EXP 	cue_practice: height = 0.2
63.0207 	EXP 	cue_practice: height = 0.2
63.0207 	EXP 	cue_practice: text = 'marca'
63.0207 	EXP 	target_practice: height = 0.2
63.0207 	EXP 	target_practice: height = 0.2
63.0207 	EXP 	target_practice: height = 0.2
63.0207 	EXP 	target_practice: text = 'a g l a k'
63.0207 	EXP 	condition_name: height = 0.2
63.0207 	EXP 	condition_name: height = 0.2
63.0207 	EXP 	condition_name: height = 0.2
63.0207 	EXP 	condition_name: text = 'somente estudo'
63.0207 	EXP 	cue_practice: autoDraw = True
63.0207 	EXP 	target_practice: autoDraw = True
63.0207 	EXP 	resp_practice: autoDraw = True
63.0207 	EXP 	condition_name: autoDraw = True
63.1111 	DATA 	Keypress: d
63.1368 	EXP 	resp_practice: height = 0.2
63.1368 	EXP 	resp_practice: height = 0.2
63.1368 	EXP 	resp_practice: height = 0.2
63.1368 	EXP 	resp_practice: text = 'd'
63.2710 	DATA 	Keypress: d
63.3030 	EXP 	resp_practice: height = 0.2
63.3030 	EXP 	resp_practice: height = 0.2
63.3030 	EXP 	resp_practice: height = 0.2
63.3030 	EXP 	resp_practice: text = 'dd'
63.4377 	DATA 	Keypress: d
63.4709 	EXP 	resp_practice: height = 0.2
63.4709 	EXP 	resp_practice: height = 0.2
63.4709 	EXP 	resp_practice: height = 0.2
63.4709 	EXP 	resp_practice: text = 'ddd'
63.6045 	DATA 	Keypress: d
63.6364 	EXP 	resp_practice: height = 0.2
63.6364 	EXP 	resp_practice: height = 0.2
63.6364 	EXP 	resp_practice: height = 0.2
63.6364 	EXP 	resp_practice: text = 'dddd'
63.7375 	DATA 	Keypress: d
63.7701 	EXP 	resp_practice: height = 0.2
63.7701 	EXP 	resp_practice: height = 0.2
63.7701 	EXP 	resp_practice: height = 0.2
63.7701 	EXP 	resp_practice: text = 'ddddd'
64.2215 	DATA 	Keypress: return
64.2225 	EXP 	New trial (rep=0, index=5): {'English': 'duck', 'Portuguese': 'pato', 'Inupiaq': 'mitiq'}
64.2537 	EXP 	cue_practice: autoDraw = False
64.2537 	EXP 	target_practice: autoDraw = False
64.2537 	EXP 	resp_practice: autoDraw = False
64.2537 	EXP 	condition_name: autoDraw = False
64.2537 	EXP 	resp_practice: height = 0.2
64.2537 	EXP 	resp_practice: height = 0.2
64.2537 	EXP 	resp_practice: height = 0.2
64.2537 	EXP 	resp_practice: text = ''
64.2537 	EXP 	cue_practice: height = 0.2
64.2537 	EXP 	cue_practice: height = 0.2
64.2537 	EXP 	cue_practice: height = 0.2
64.2537 	EXP 	cue_practice: text = 'pato'
64.2537 	EXP 	target_practice: height = 0.2
64.2537 	EXP 	target_practice: height = 0.2
64.2537 	EXP 	target_practice: height = 0.2
64.2537 	EXP 	target_practice: text = 'm i t i q'
64.2537 	EXP 	condition_name: height = 0.2
64.2537 	EXP 	condition_name: height = 0.2
64.2537 	EXP 	condition_name: height = 0.2
64.2537 	EXP 	condition_name: text = 'diminuição'
64.2537 	EXP 	cue_practice: autoDraw = True
64.2537 	EXP 	target_practice: autoDraw = True
64.2537 	EXP 	resp_practice: autoDraw = True
64.2537 	EXP 	condition_name: autoDraw = True
64.8554 	DATA 	Keypress: d
64.8861 	EXP 	resp_practice: height = 0.2
64.8861 	EXP 	resp_practice: height = 0.2
64.8861 	EXP 	resp_practice: height = 0.2
64.8861 	EXP 	resp_practice: text = 'd'
65.0215 	DATA 	Keypress: d
65.0365 	EXP 	resp_practice: height = 0.2
65.0365 	EXP 	resp_practice: height = 0.2
65.0365 	EXP 	resp_practice: height = 0.2
65.0365 	EXP 	resp_practice: text = 'dd'
65.1780 	DATA 	Keypress: d
65.2033 	EXP 	resp_practice: height = 0.2
65.2033 	EXP 	resp_practice: height = 0.2
65.2033 	EXP 	resp_practice: height = 0.2
65.2033 	EXP 	resp_practice: text = 'ddd'
65.3369 	DATA 	Keypress: d
65.3691 	EXP 	resp_practice: height = 0.2
65.3691 	EXP 	resp_practice: height = 0.2
65.3691 	EXP 	resp_practice: height = 0.2
65.3691 	EXP 	resp_practice: text = 'dddd'
65.4881 	DATA 	Keypress: d
65.5032 	EXP 	resp_practice: height = 0.2
65.5032 	EXP 	resp_practice: height = 0.2
65.5032 	EXP 	resp_practice: height = 0.2
65.5032 	EXP 	resp_practice: text = 'ddddd'
65.6588 	DATA 	Keypress: return
65.6710 	EXP 	New trial (rep=1, index=0): None
65.6863 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
65.6872 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=546610
65.6876 	EXP 	New trial (rep=0, index=0): {'English': 'snail', 'Portuguese': 'lesma', 'Inupiaq': 'uvixu'}
65.7196 	EXP 	cue_practice: autoDraw = False
65.7196 	EXP 	target_practice: autoDraw = False
65.7196 	EXP 	resp_practice: autoDraw = False
65.7196 	EXP 	condition_name: autoDraw = False
65.7196 	EXP 	resp_practice: height = 0.2
65.7196 	EXP 	resp_practice: height = 0.2
65.7196 	EXP 	resp_practice: height = 0.2
65.7196 	EXP 	resp_practice: text = ''
65.7196 	EXP 	cue_practice: height = 0.2
65.7196 	EXP 	cue_practice: height = 0.2
65.7196 	EXP 	cue_practice: height = 0.2
65.7196 	EXP 	cue_practice: text = 'lesma'
65.7196 	EXP 	target_practice: height = 0.2
65.7196 	EXP 	target_practice: height = 0.2
65.7196 	EXP 	target_practice: height = 0.2
65.7196 	EXP 	target_practice: text = '_ _ _ x _'
65.7196 	EXP 	condition_name: height = 0.2
65.7196 	EXP 	condition_name: height = 0.2
65.7196 	EXP 	condition_name: height = 0.2
65.7196 	EXP 	condition_name: text = 'acumulação'
65.7196 	EXP 	cue_practice: autoDraw = True
65.7196 	EXP 	target_practice: autoDraw = True
65.7196 	EXP 	resp_practice: autoDraw = True
65.7196 	EXP 	condition_name: autoDraw = True
65.7878 	DATA 	Keypress: d
65.8201 	EXP 	resp_practice: height = 0.2
65.8201 	EXP 	resp_practice: height = 0.2
65.8201 	EXP 	resp_practice: height = 0.2
65.8201 	EXP 	resp_practice: text = 'd'
65.9706 	DATA 	Keypress: d
66.0026 	EXP 	resp_practice: height = 0.2
66.0026 	EXP 	resp_practice: height = 0.2
66.0026 	EXP 	resp_practice: height = 0.2
66.0026 	EXP 	resp_practice: text = 'dd'
66.1378 	DATA 	Keypress: d
66.1712 	EXP 	resp_practice: height = 0.2
66.1712 	EXP 	resp_practice: height = 0.2
66.1712 	EXP 	resp_practice: height = 0.2
66.1712 	EXP 	resp_practice: text = 'ddd'
66.2997 	DATA 	Keypress: d
66.3546 	EXP 	resp_practice: height = 0.2
66.3546 	EXP 	resp_practice: height = 0.2
66.3546 	EXP 	resp_practice: height = 0.2
66.3546 	EXP 	resp_practice: text = 'dddd'
66.4560 	DATA 	Keypress: d
66.4878 	EXP 	resp_practice: height = 0.2
66.4878 	EXP 	resp_practice: height = 0.2
66.4878 	EXP 	resp_practice: height = 0.2
66.4878 	EXP 	resp_practice: text = 'ddddd'
66.6221 	DATA 	Keypress: d
66.6560 	EXP 	resp_practice: height = 0.2
66.6560 	EXP 	resp_practice: height = 0.2
66.6560 	EXP 	resp_practice: height = 0.2
66.6560 	EXP 	resp_practice: text = 'dddddd'
66.7737 	DATA 	Keypress: return
66.7771 	EXP 	New trial (rep=0, index=1): {'English': 'heaven', 'Portuguese': 'paraíso', 'Inupiaq': 'qixak'}
66.8218 	EXP 	cue_practice: autoDraw = False
66.8218 	EXP 	target_practice: autoDraw = False
66.8218 	EXP 	resp_practice: autoDraw = False
66.8218 	EXP 	condition_name: autoDraw = False
66.8218 	EXP 	resp_practice: height = 0.2
66.8218 	EXP 	resp_practice: height = 0.2
66.8218 	EXP 	resp_practice: height = 0.2
66.8218 	EXP 	resp_practice: text = ''
66.8218 	EXP 	cue_practice: height = 0.2
66.8218 	EXP 	cue_practice: height = 0.2
66.8218 	EXP 	cue_practice: height = 0.2
66.8218 	EXP 	cue_practice: text = 'paraíso'
66.8218 	EXP 	target_practice: height = 0.2
66.8218 	EXP 	target_practice: height = 0.2
66.8218 	EXP 	target_practice: height = 0.2
66.8218 	EXP 	target_practice: text = 'q i x a k'
66.8218 	EXP 	condition_name: height = 0.2
66.8218 	EXP 	condition_name: height = 0.2
66.8218 	EXP 	condition_name: height = 0.2
66.8218 	EXP 	condition_name: text = 'somente estudo'
66.8218 	EXP 	cue_practice: autoDraw = True
66.8218 	EXP 	target_practice: autoDraw = True
66.8218 	EXP 	resp_practice: autoDraw = True
66.8218 	EXP 	condition_name: autoDraw = True
66.8886 	DATA 	Keypress: d
66.9220 	EXP 	resp_practice: height = 0.2
66.9220 	EXP 	resp_practice: height = 0.2
66.9220 	EXP 	resp_practice: height = 0.2
66.9220 	EXP 	resp_practice: text = 'd'
67.0580 	DATA 	Keypress: d
67.0885 	EXP 	resp_practice: height = 0.2
67.0885 	EXP 	resp_practice: height = 0.2
67.0885 	EXP 	resp_practice: height = 0.2
67.0885 	EXP 	resp_practice: text = 'dd'
67.2097 	DATA 	Keypress: d
67.2550 	EXP 	resp_practice: height = 0.2
67.2550 	EXP 	resp_practice: height = 0.2
67.2550 	EXP 	resp_practice: height = 0.2
67.2550 	EXP 	resp_practice: text = 'ddd'
67.3706 	DATA 	Keypress: d
67.4039 	EXP 	resp_practice: height = 0.2
67.4039 	EXP 	resp_practice: height = 0.2
67.4039 	EXP 	resp_practice: height = 0.2
67.4039 	EXP 	resp_practice: text = 'dddd'
67.5365 	DATA 	Keypress: d
67.5726 	EXP 	resp_practice: height = 0.2
67.5726 	EXP 	resp_practice: height = 0.2
67.5726 	EXP 	resp_practice: height = 0.2
67.5726 	EXP 	resp_practice: text = 'ddddd'
67.8371 	DATA 	Keypress: return
