2.9984 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
150.4198 	EXP 	cue_practice: autoDraw = True
150.4198 	EXP 	target_practice: autoDraw = True
150.4198 	EXP 	condition_name: autoDraw = True
153.3592 	EXP 	New trial (rep=0, index=3): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
153.3819 	EXP 	cue_practice: autoDraw = False
153.3819 	EXP 	target_practice: autoDraw = False
153.3819 	EXP 	condition_name: autoDraw = False
153.3819 	EXP 	cue_practice: height = 0.2
153.3819 	EXP 	cue_practice: height = 0.2
153.3819 	EXP 	cue_practice: height = 0.2
153.3819 	EXP 	cue_practice: text = 'marca'
153.3819 	EXP 	target_practice: height = 0.2
153.3819 	EXP 	target_practice: height = 0.2
153.3819 	EXP 	target_practice: height = 0.2
153.3819 	EXP 	target_practice: text = 'a g l a k'
153.3819 	EXP 	condition_name: height = 0.2
153.3819 	EXP 	condition_name: height = 0.2
153.3819 	EXP 	condition_name: height = 0.2
153.3819 	EXP 	condition_name: text = 'somente estudo'
153.3819 	EXP 	cue_practice: autoDraw = True
153.3819 	EXP 	target_practice: autoDraw = True
153.3819 	EXP 	condition_name: autoDraw = True
153.9595 	EXP 	New trial (rep=0, index=4): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
153.9981 	EXP 	cue_practice: autoDraw = False
153.9981 	EXP 	target_practice: autoDraw = False
153.9981 	EXP 	condition_name: autoDraw = False
153.9981 	EXP 	cue_practice: height = 0.2
153.9981 	EXP 	cue_practice: height = 0.2
153.9981 	EXP 	cue_practice: height = 0.2
153.9981 	EXP 	cue_practice: text = 'arco-íris'
153.9981 	EXP 	target_practice: height = 0.2
153.9981 	EXP 	target_practice: height = 0.2
153.9981 	EXP 	target_practice: height = 0.2
153.9981 	EXP 	target_practice: text = 'n i _ a q'
153.9981 	EXP 	condition_name: height = 0.2
153.9981 	EXP 	condition_name: height = 0.2
153.9981 	EXP 	condition_name: height = 0.2
153.9981 	EXP 	condition_name: text = 'diminuição'
153.9981 	EXP 	cue_practice: autoDraw = True
153.9981 	EXP 	target_practice: autoDraw = True
153.9981 	EXP 	condition_name: autoDraw = True
155.6269 	EXP 	New trial (rep=0, index=5): {'English': 'thread', 'Portuguese': 'fio', 'Inupiaq': 'ivalu'}
155.6648 	EXP 	cue_practice: autoDraw = False
155.6648 	EXP 	target_practice: autoDraw = False
155.6648 	EXP 	condition_name: autoDraw = False
155.6648 	EXP 	cue_practice: height = 0.2
155.6648 	EXP 	cue_practice: height = 0.2
155.6648 	EXP 	cue_practice: height = 0.2
155.6648 	EXP 	cue_practice: text = 'fio'
155.6648 	EXP 	target_practice: height = 0.2
155.6648 	EXP 	target_practice: height = 0.2
155.6648 	EXP 	target_practice: height = 0.2
155.6648 	EXP 	target_practice: text = '_ _ _ _ u'
155.6648 	EXP 	condition_name: height = 0.2
155.6648 	EXP 	condition_name: height = 0.2
155.6648 	EXP 	condition_name: height = 0.2
155.6648 	EXP 	condition_name: text = 'acumulação'
155.6648 	EXP 	cue_practice: autoDraw = True
155.6648 	EXP 	target_practice: autoDraw = True
155.6648 	EXP 	condition_name: autoDraw = True
163.0506 	EXP 	New trial (rep=2, index=0): None
163.0632 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
163.0639 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=902135
163.0643 	EXP 	New trial (rep=0, index=0): {'English': 'boot', 'Portuguese': 'bota', 'Inupiaq': 'kamik'}
163.0811 	EXP 	cue_practice: autoDraw = False
163.0811 	EXP 	target_practice: autoDraw = False
163.0811 	EXP 	condition_name: autoDraw = False
163.0811 	EXP 	cue_practice: height = 0.2
163.0811 	EXP 	cue_practice: height = 0.2
163.0811 	EXP 	cue_practice: height = 0.2
163.0811 	EXP 	cue_practice: text = 'bota'
163.0811 	EXP 	target_practice: height = 0.2
163.0811 	EXP 	target_practice: height = 0.2
163.0811 	EXP 	target_practice: height = 0.2
163.0811 	EXP 	target_practice: text = '_ a _ i _'
163.0811 	EXP 	condition_name: text = 'acumulação'
163.0811 	EXP 	cue_practice: autoDraw = True
163.0811 	EXP 	target_practice: autoDraw = True
163.0811 	EXP 	condition_name: autoDraw = True
167.1617 	EXP 	New trial (rep=0, index=1): {'English': 'sled', 'Portuguese': 'trenó', 'Inupiaq': 'uniat'}
167.2000 	EXP 	cue_practice: autoDraw = False
167.2000 	EXP 	target_practice: autoDraw = False
167.2000 	EXP 	condition_name: autoDraw = False
167.2000 	EXP 	cue_practice: height = 0.2
167.2000 	EXP 	cue_practice: height = 0.2
167.2000 	EXP 	cue_practice: height = 0.2
167.2000 	EXP 	cue_practice: text = 'trenó'
167.2000 	EXP 	target_practice: height = 0.2
167.2000 	EXP 	target_practice: height = 0.2
167.2000 	EXP 	target_practice: height = 0.2
167.2000 	EXP 	target_practice: text = 'u n i a t'
167.2000 	EXP 	condition_name: height = 0.2
167.2000 	EXP 	condition_name: height = 0.2
167.2000 	EXP 	condition_name: height = 0.2
167.2000 	EXP 	condition_name: text = 'somente estudo'
167.2000 	EXP 	cue_practice: autoDraw = True
167.2000 	EXP 	target_practice: autoDraw = True
167.2000 	EXP 	condition_name: autoDraw = True
167.7377 	EXP 	New trial (rep=0, index=2): {'English': 'cliff', 'Portuguese': 'penhasco', 'Inupiaq': 'ikpik'}
167.7666 	EXP 	cue_practice: autoDraw = False
167.7666 	EXP 	target_practice: autoDraw = False
167.7666 	EXP 	condition_name: autoDraw = False
167.7666 	EXP 	cue_practice: height = 0.2
167.7666 	EXP 	cue_practice: height = 0.2
167.7666 	EXP 	cue_practice: height = 0.2
167.7666 	EXP 	cue_practice: text = 'penhasco'
167.7666 	EXP 	target_practice: height = 0.2
167.7666 	EXP 	target_practice: height = 0.2
167.7666 	EXP 	target_practice: height = 0.2
167.7666 	EXP 	target_practice: text = '_ _ p i k'
167.7666 	EXP 	condition_name: height = 0.2
167.7666 	EXP 	condition_name: height = 0.2
167.7666 	EXP 	condition_name: height = 0.2
167.7666 	EXP 	condition_name: text = 'diminuição'
167.7666 	EXP 	cue_practice: autoDraw = True
167.7666 	EXP 	target_practice: autoDraw = True
167.7666 	EXP 	condition_name: autoDraw = True
168.7204 	EXP 	New trial (rep=0, index=3): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
168.7554 	EXP 	cue_practice: autoDraw = False
168.7554 	EXP 	target_practice: autoDraw = False
168.7554 	EXP 	condition_name: autoDraw = False
168.7554 	EXP 	cue_practice: height = 0.2
168.7554 	EXP 	cue_practice: height = 0.2
168.7554 	EXP 	cue_practice: height = 0.2
168.7554 	EXP 	cue_practice: text = 'marca'
168.7554 	EXP 	target_practice: height = 0.2
168.7554 	EXP 	target_practice: height = 0.2
168.7554 	EXP 	target_practice: height = 0.2
168.7554 	EXP 	target_practice: text = 'a g l a k'
168.7554 	EXP 	condition_name: height = 0.2
168.7554 	EXP 	condition_name: height = 0.2
168.7554 	EXP 	condition_name: height = 0.2
168.7554 	EXP 	condition_name: text = 'somente estudo'
168.7554 	EXP 	cue_practice: autoDraw = True
168.7554 	EXP 	target_practice: autoDraw = True
168.7554 	EXP 	condition_name: autoDraw = True
169.1367 	EXP 	New trial (rep=0, index=4): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
169.1675 	EXP 	cue_practice: autoDraw = False
169.1675 	EXP 	target_practice: autoDraw = False
169.1675 	EXP 	condition_name: autoDraw = False
169.1675 	EXP 	cue_practice: height = 0.2
169.1675 	EXP 	cue_practice: height = 0.2
169.1675 	EXP 	cue_practice: height = 0.2
169.1675 	EXP 	cue_practice: text = 'arco-íris'
169.1675 	EXP 	target_practice: height = 0.2
169.1675 	EXP 	target_practice: height = 0.2
169.1675 	EXP 	target_practice: height = 0.2
169.1675 	EXP 	target_practice: text = 'n i _ _ q'
169.1675 	EXP 	condition_name: height = 0.2
169.1675 	EXP 	condition_name: height = 0.2
169.1675 	EXP 	condition_name: height = 0.2
169.1675 	EXP 	condition_name: text = 'diminuição'
169.1675 	EXP 	cue_practice: autoDraw = True
169.1675 	EXP 	target_practice: autoDraw = True
169.1675 	EXP 	condition_name: autoDraw = True
169.5829 	EXP 	New trial (rep=0, index=5): {'English': 'thread', 'Portuguese': 'fio', 'Inupiaq': 'ivalu'}
169.6143 	EXP 	cue_practice: autoDraw = False
169.6143 	EXP 	target_practice: autoDraw = False
169.6143 	EXP 	condition_name: autoDraw = False
169.6143 	EXP 	cue_practice: height = 0.2
169.6143 	EXP 	cue_practice: height = 0.2
169.6143 	EXP 	cue_practice: height = 0.2
169.6143 	EXP 	cue_practice: text = 'fio'
169.6143 	EXP 	target_practice: height = 0.2
169.6143 	EXP 	target_practice: height = 0.2
169.6143 	EXP 	target_practice: height = 0.2
169.6143 	EXP 	target_practice: text = '_ _ a _ u'
169.6143 	EXP 	condition_name: height = 0.2
169.6143 	EXP 	condition_name: height = 0.2
169.6143 	EXP 	condition_name: height = 0.2
169.6143 	EXP 	condition_name: text = 'acumulação'
169.6143 	EXP 	cue_practice: autoDraw = True
169.6143 	EXP 	target_practice: autoDraw = True
169.6143 	EXP 	condition_name: autoDraw = True
173.2579 	EXP 	New trial (rep=3, index=0): None
173.2701 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
173.2706 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=902135
173.2709 	EXP 	New trial (rep=0, index=0): {'English': 'boot', 'Portuguese': 'bota', 'Inupiaq': 'kamik'}
173.2977 	EXP 	cue_practice: autoDraw = False
173.2977 	EXP 	target_practice: autoDraw = False
173.2977 	EXP 	condition_name: autoDraw = False
173.2977 	EXP 	cue_practice: height = 0.2
173.2977 	EXP 	cue_practice: height = 0.2
173.2977 	EXP 	cue_practice: height = 0.2
173.2977 	EXP 	cue_practice: text = 'bota'
173.2977 	EXP 	target_practice: height = 0.2
173.2977 	EXP 	target_practice: height = 0.2
173.2977 	EXP 	target_practice: height = 0.2
173.2977 	EXP 	target_practice: text = '_ a m i _'
173.2977 	EXP 	condition_name: text = 'acumulação'
173.2977 	EXP 	cue_practice: autoDraw = True
173.2977 	EXP 	target_practice: autoDraw = True
173.2977 	EXP 	condition_name: autoDraw = True
177.6910 	EXP 	New trial (rep=0, index=1): {'English': 'sled', 'Portuguese': 'trenó', 'Inupiaq': 'uniat'}
177.7270 	EXP 	cue_practice: autoDraw = False
177.7270 	EXP 	target_practice: autoDraw = False
177.7270 	EXP 	condition_name: autoDraw = False
177.7270 	EXP 	cue_practice: height = 0.2
177.7270 	EXP 	cue_practice: height = 0.2
177.7270 	EXP 	cue_practice: height = 0.2
177.7270 	EXP 	cue_practice: text = 'trenó'
177.7270 	EXP 	target_practice: height = 0.2
177.7270 	EXP 	target_practice: height = 0.2
177.7270 	EXP 	target_practice: height = 0.2
177.7270 	EXP 	target_practice: text = 'u n i a t'
177.7270 	EXP 	condition_name: height = 0.2
177.7270 	EXP 	condition_name: height = 0.2
177.7270 	EXP 	condition_name: height = 0.2
177.7270 	EXP 	condition_name: text = 'somente estudo'
177.7270 	EXP 	cue_practice: autoDraw = True
177.7270 	EXP 	target_practice: autoDraw = True
177.7270 	EXP 	condition_name: autoDraw = True
178.1359 	EXP 	New trial (rep=0, index=2): {'English': 'cliff', 'Portuguese': 'penhasco', 'Inupiaq': 'ikpik'}
178.1643 	EXP 	cue_practice: autoDraw = False
178.1643 	EXP 	target_practice: autoDraw = False
178.1643 	EXP 	condition_name: autoDraw = False
178.1643 	EXP 	cue_practice: height = 0.2
178.1643 	EXP 	cue_practice: height = 0.2
178.1643 	EXP 	cue_practice: height = 0.2
178.1643 	EXP 	cue_practice: text = 'penhasco'
178.1643 	EXP 	target_practice: height = 0.2
178.1643 	EXP 	target_practice: height = 0.2
178.1643 	EXP 	target_practice: height = 0.2
178.1643 	EXP 	target_practice: text = '_ _ _ i k'
178.1643 	EXP 	condition_name: height = 0.2
178.1643 	EXP 	condition_name: height = 0.2
178.1643 	EXP 	condition_name: height = 0.2
178.1643 	EXP 	condition_name: text = 'diminuição'
178.1643 	EXP 	cue_practice: autoDraw = True
178.1643 	EXP 	target_practice: autoDraw = True
178.1643 	EXP 	condition_name: autoDraw = True
178.7233 	EXP 	New trial (rep=0, index=3): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
178.7557 	EXP 	cue_practice: autoDraw = False
178.7557 	EXP 	target_practice: autoDraw = False
178.7557 	EXP 	condition_name: autoDraw = False
178.7557 	EXP 	cue_practice: height = 0.2
178.7557 	EXP 	cue_practice: height = 0.2
178.7557 	EXP 	cue_practice: height = 0.2
178.7557 	EXP 	cue_practice: text = 'marca'
178.7557 	EXP 	target_practice: height = 0.2
178.7557 	EXP 	target_practice: height = 0.2
178.7557 	EXP 	target_practice: height = 0.2
178.7557 	EXP 	target_practice: text = 'a g l a k'
178.7557 	EXP 	condition_name: height = 0.2
178.7557 	EXP 	condition_name: height = 0.2
178.7557 	EXP 	condition_name: height = 0.2
178.7557 	EXP 	condition_name: text = 'somente estudo'
178.7557 	EXP 	cue_practice: autoDraw = True
178.7557 	EXP 	target_practice: autoDraw = True
178.7557 	EXP 	condition_name: autoDraw = True
179.1359 	EXP 	New trial (rep=0, index=4): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
179.1667 	EXP 	cue_practice: autoDraw = False
179.1667 	EXP 	target_practice: autoDraw = False
179.1667 	EXP 	condition_name: autoDraw = False
179.1667 	EXP 	cue_practice: height = 0.2
179.1667 	EXP 	cue_practice: height = 0.2
179.1667 	EXP 	cue_practice: height = 0.2
179.1667 	EXP 	cue_practice: text = 'arco-íris'
179.1667 	EXP 	target_practice: height = 0.2
179.1667 	EXP 	target_practice: height = 0.2
179.1667 	EXP 	target_practice: height = 0.2
179.1667 	EXP 	target_practice: text = 'n _ _ _ q'
179.1667 	EXP 	condition_name: height = 0.2
179.1667 	EXP 	condition_name: height = 0.2
179.1667 	EXP 	condition_name: height = 0.2
179.1667 	EXP 	condition_name: text = 'diminuição'
179.1667 	EXP 	cue_practice: autoDraw = True
179.1667 	EXP 	target_practice: autoDraw = True
179.1667 	EXP 	condition_name: autoDraw = True
179.6689 	EXP 	New trial (rep=0, index=5): {'English': 'thread', 'Portuguese': 'fio', 'Inupiaq': 'ivalu'}
179.6990 	EXP 	cue_practice: autoDraw = False
179.6990 	EXP 	target_practice: autoDraw = False
179.6990 	EXP 	condition_name: autoDraw = False
179.6990 	EXP 	cue_practice: height = 0.2
179.6990 	EXP 	cue_practice: height = 0.2
179.6990 	EXP 	cue_practice: height = 0.2
179.6990 	EXP 	cue_practice: text = 'fio'
179.6990 	EXP 	target_practice: height = 0.2
179.6990 	EXP 	target_practice: height = 0.2
179.6990 	EXP 	target_practice: height = 0.2
179.6990 	EXP 	target_practice: text = '_ v a _ u'
179.6990 	EXP 	condition_name: height = 0.2
179.6990 	EXP 	condition_name: height = 0.2
179.6990 	EXP 	condition_name: height = 0.2
179.6990 	EXP 	condition_name: text = 'acumulação'
179.6990 	EXP 	cue_practice: autoDraw = True
179.6990 	EXP 	target_practice: autoDraw = True
179.6990 	EXP 	condition_name: autoDraw = True
183.5565 	EXP 	New trial (rep=4, index=0): None
183.5713 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
183.5719 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=902135
183.5724 	EXP 	New trial (rep=0, index=0): {'English': 'boot', 'Portuguese': 'bota', 'Inupiaq': 'kamik'}
183.5969 	EXP 	cue_practice: autoDraw = False
183.5969 	EXP 	target_practice: autoDraw = False
183.5969 	EXP 	condition_name: autoDraw = False
183.5969 	EXP 	cue_practice: height = 0.2
183.5969 	EXP 	cue_practice: height = 0.2
183.5969 	EXP 	cue_practice: height = 0.2
183.5969 	EXP 	cue_practice: text = 'bota'
183.5969 	EXP 	target_practice: height = 0.2
183.5969 	EXP 	target_practice: height = 0.2
183.5969 	EXP 	target_practice: height = 0.2
183.5969 	EXP 	target_practice: text = '_ a m i k'
183.5969 	EXP 	condition_name: text = 'acumulação'
183.5969 	EXP 	cue_practice: autoDraw = True
183.5969 	EXP 	target_practice: autoDraw = True
183.5969 	EXP 	condition_name: autoDraw = True
186.4908 	EXP 	New trial (rep=0, index=1): {'English': 'sled', 'Portuguese': 'trenó', 'Inupiaq': 'uniat'}
186.5286 	EXP 	cue_practice: autoDraw = False
186.5286 	EXP 	target_practice: autoDraw = False
186.5286 	EXP 	condition_name: autoDraw = False
186.5286 	EXP 	cue_practice: height = 0.2
186.5286 	EXP 	cue_practice: height = 0.2
186.5286 	EXP 	cue_practice: height = 0.2
186.5286 	EXP 	cue_practice: text = 'trenó'
186.5286 	EXP 	target_practice: height = 0.2
186.5286 	EXP 	target_practice: height = 0.2
186.5286 	EXP 	target_practice: height = 0.2
186.5286 	EXP 	target_practice: text = 'u n i a t'
186.5286 	EXP 	condition_name: height = 0.2
186.5286 	EXP 	condition_name: height = 0.2
186.5286 	EXP 	condition_name: height = 0.2
186.5286 	EXP 	condition_name: text = 'somente estudo'
186.5286 	EXP 	cue_practice: autoDraw = True
186.5286 	EXP 	target_practice: autoDraw = True
186.5286 	EXP 	condition_name: autoDraw = True
186.9694 	EXP 	New trial (rep=0, index=2): {'English': 'cliff', 'Portuguese': 'penhasco', 'Inupiaq': 'ikpik'}
186.9967 	EXP 	cue_practice: autoDraw = False
186.9967 	EXP 	target_practice: autoDraw = False
186.9967 	EXP 	condition_name: autoDraw = False
186.9967 	EXP 	cue_practice: height = 0.2
186.9967 	EXP 	cue_practice: height = 0.2
186.9967 	EXP 	cue_practice: height = 0.2
186.9967 	EXP 	cue_practice: text = 'penhasco'
186.9967 	EXP 	target_practice: height = 0.2
186.9967 	EXP 	target_practice: height = 0.2
186.9967 	EXP 	target_practice: height = 0.2
186.9967 	EXP 	target_practice: text = '_ _ _ i _'
186.9967 	EXP 	condition_name: height = 0.2
186.9967 	EXP 	condition_name: height = 0.2
186.9967 	EXP 	condition_name: height = 0.2
186.9967 	EXP 	condition_name: text = 'diminuição'
186.9967 	EXP 	cue_practice: autoDraw = True
186.9967 	EXP 	target_practice: autoDraw = True
186.9967 	EXP 	condition_name: autoDraw = True
187.4694 	EXP 	New trial (rep=0, index=3): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
187.4995 	EXP 	cue_practice: autoDraw = False
187.4995 	EXP 	target_practice: autoDraw = False
187.4995 	EXP 	condition_name: autoDraw = False
187.4995 	EXP 	cue_practice: height = 0.2
187.4995 	EXP 	cue_practice: height = 0.2
187.4995 	EXP 	cue_practice: height = 0.2
187.4995 	EXP 	cue_practice: text = 'marca'
187.4995 	EXP 	target_practice: height = 0.2
187.4995 	EXP 	target_practice: height = 0.2
187.4995 	EXP 	target_practice: height = 0.2
187.4995 	EXP 	target_practice: text = 'a g l a k'
187.4995 	EXP 	condition_name: height = 0.2
187.4995 	EXP 	condition_name: height = 0.2
187.4995 	EXP 	condition_name: height = 0.2
187.4995 	EXP 	condition_name: text = 'somente estudo'
187.4995 	EXP 	cue_practice: autoDraw = True
187.4995 	EXP 	target_practice: autoDraw = True
187.4995 	EXP 	condition_name: autoDraw = True
188.0696 	EXP 	New trial (rep=0, index=4): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
188.0994 	EXP 	cue_practice: autoDraw = False
188.0994 	EXP 	target_practice: autoDraw = False
188.0994 	EXP 	condition_name: autoDraw = False
188.0994 	EXP 	cue_practice: height = 0.2
188.0994 	EXP 	cue_practice: height = 0.2
188.0994 	EXP 	cue_practice: height = 0.2
188.0994 	EXP 	cue_practice: text = 'arco-íris'
188.0994 	EXP 	target_practice: height = 0.2
188.0994 	EXP 	target_practice: height = 0.2
188.0994 	EXP 	target_practice: height = 0.2
188.0994 	EXP 	target_practice: text = '_ _ _ _ q'
188.0994 	EXP 	condition_name: height = 0.2
188.0994 	EXP 	condition_name: height = 0.2
188.0994 	EXP 	condition_name: height = 0.2
188.0994 	EXP 	condition_name: text = 'diminuição'
188.0994 	EXP 	cue_practice: autoDraw = True
188.0994 	EXP 	target_practice: autoDraw = True
188.0994 	EXP 	condition_name: autoDraw = True
188.8160 	EXP 	New trial (rep=0, index=5): {'English': 'thread', 'Portuguese': 'fio', 'Inupiaq': 'ivalu'}
188.8542 	EXP 	cue_practice: autoDraw = False
188.8542 	EXP 	target_practice: autoDraw = False
188.8542 	EXP 	condition_name: autoDraw = False
188.8542 	EXP 	cue_practice: height = 0.2
188.8542 	EXP 	cue_practice: height = 0.2
188.8542 	EXP 	cue_practice: height = 0.2
188.8542 	EXP 	cue_practice: text = 'fio'
188.8542 	EXP 	target_practice: height = 0.2
188.8542 	EXP 	target_practice: height = 0.2
188.8542 	EXP 	target_practice: height = 0.2
188.8542 	EXP 	target_practice: text = 'i v a _ u'
188.8542 	EXP 	condition_name: height = 0.2
188.8542 	EXP 	condition_name: height = 0.2
188.8542 	EXP 	condition_name: height = 0.2
188.8542 	EXP 	condition_name: text = 'acumulação'
188.8542 	EXP 	cue_practice: autoDraw = True
188.8542 	EXP 	target_practice: autoDraw = True
188.8542 	EXP 	condition_name: autoDraw = True
196.0369 	EXP 	New trial (rep=5, index=0): None
196.0481 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
196.0493 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=902135
196.0500 	EXP 	New trial (rep=0, index=0): {'English': 'boot', 'Portuguese': 'bota', 'Inupiaq': 'kamik'}
196.0799 	EXP 	cue_practice: autoDraw = False
196.0799 	EXP 	target_practice: autoDraw = False
196.0799 	EXP 	condition_name: autoDraw = False
196.0799 	EXP 	cue_practice: height = 0.2
196.0799 	EXP 	cue_practice: height = 0.2
196.0799 	EXP 	cue_practice: height = 0.2
196.0799 	EXP 	cue_practice: text = 'bota'
196.0799 	EXP 	target_practice: height = 0.2
196.0799 	EXP 	target_practice: height = 0.2
196.0799 	EXP 	target_practice: height = 0.2
196.0799 	EXP 	target_practice: text = 'k a m i k'
196.0799 	EXP 	condition_name: text = 'acumulação'
196.0799 	EXP 	cue_practice: autoDraw = True
196.0799 	EXP 	target_practice: autoDraw = True
196.0799 	EXP 	condition_name: autoDraw = True
200.5824 	EXP 	New trial (rep=0, index=1): {'English': 'sled', 'Portuguese': 'trenó', 'Inupiaq': 'uniat'}
200.6157 	EXP 	cue_practice: autoDraw = False
200.6157 	EXP 	target_practice: autoDraw = False
200.6157 	EXP 	condition_name: autoDraw = False
200.6157 	EXP 	cue_practice: height = 0.2
200.6157 	EXP 	cue_practice: height = 0.2
200.6157 	EXP 	cue_practice: height = 0.2
200.6157 	EXP 	cue_practice: text = 'trenó'
200.6157 	EXP 	target_practice: height = 0.2
200.6157 	EXP 	target_practice: height = 0.2
200.6157 	EXP 	target_practice: height = 0.2
200.6157 	EXP 	target_practice: text = 'u n i a t'
200.6157 	EXP 	condition_name: height = 0.2
200.6157 	EXP 	condition_name: height = 0.2
200.6157 	EXP 	condition_name: height = 0.2
200.6157 	EXP 	condition_name: text = 'somente estudo'
200.6157 	EXP 	cue_practice: autoDraw = True
200.6157 	EXP 	target_practice: autoDraw = True
200.6157 	EXP 	condition_name: autoDraw = True
201.0685 	EXP 	New trial (rep=0, index=2): {'English': 'cliff', 'Portuguese': 'penhasco', 'Inupiaq': 'ikpik'}
201.0981 	EXP 	cue_practice: autoDraw = False
201.0981 	EXP 	target_practice: autoDraw = False
201.0981 	EXP 	condition_name: autoDraw = False
201.0981 	EXP 	cue_practice: height = 0.2
201.0981 	EXP 	cue_practice: height = 0.2
201.0981 	EXP 	cue_practice: height = 0.2
201.0981 	EXP 	cue_practice: text = 'penhasco'
201.0981 	EXP 	target_practice: height = 0.2
201.0981 	EXP 	target_practice: height = 0.2
201.0981 	EXP 	target_practice: height = 0.2
201.0981 	EXP 	target_practice: text = '_ _ _ _ _'
201.0981 	EXP 	condition_name: height = 0.2
201.0981 	EXP 	condition_name: height = 0.2
201.0981 	EXP 	condition_name: height = 0.2
201.0981 	EXP 	condition_name: text = 'diminuição'
201.0981 	EXP 	cue_practice: autoDraw = True
201.0981 	EXP 	target_practice: autoDraw = True
201.0981 	EXP 	condition_name: autoDraw = True
201.4808 	EXP 	New trial (rep=0, index=3): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
201.5129 	EXP 	cue_practice: autoDraw = False
201.5129 	EXP 	target_practice: autoDraw = False
201.5129 	EXP 	condition_name: autoDraw = False
201.5129 	EXP 	cue_practice: height = 0.2
201.5129 	EXP 	cue_practice: height = 0.2
201.5129 	EXP 	cue_practice: height = 0.2
201.5129 	EXP 	cue_practice: text = 'marca'
201.5129 	EXP 	target_practice: height = 0.2
201.5129 	EXP 	target_practice: height = 0.2
201.5129 	EXP 	target_practice: height = 0.2
201.5129 	EXP 	target_practice: text = 'a g l a k'
201.5129 	EXP 	condition_name: height = 0.2
201.5129 	EXP 	condition_name: height = 0.2
201.5129 	EXP 	condition_name: height = 0.2
201.5129 	EXP 	condition_name: text = 'somente estudo'
201.5129 	EXP 	cue_practice: autoDraw = True
201.5129 	EXP 	target_practice: autoDraw = True
201.5129 	EXP 	condition_name: autoDraw = True
201.9558 	EXP 	New trial (rep=0, index=4): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
201.9794 	EXP 	cue_practice: autoDraw = False
201.9794 	EXP 	target_practice: autoDraw = False
201.9794 	EXP 	condition_name: autoDraw = False
201.9794 	EXP 	cue_practice: height = 0.2
201.9794 	EXP 	cue_practice: height = 0.2
201.9794 	EXP 	cue_practice: height = 0.2
201.9794 	EXP 	cue_practice: text = 'arco-íris'
201.9794 	EXP 	target_practice: height = 0.2
201.9794 	EXP 	target_practice: height = 0.2
201.9794 	EXP 	target_practice: height = 0.2
201.9794 	EXP 	target_practice: text = '_ _ _ _ _'
201.9794 	EXP 	condition_name: height = 0.2
201.9794 	EXP 	condition_name: height = 0.2
201.9794 	EXP 	condition_name: height = 0.2
201.9794 	EXP 	condition_name: text = 'diminuição'
201.9794 	EXP 	cue_practice: autoDraw = True
201.9794 	EXP 	target_practice: autoDraw = True
201.9794 	EXP 	condition_name: autoDraw = True
202.9861 	EXP 	New trial (rep=0, index=5): {'English': 'thread', 'Portuguese': 'fio', 'Inupiaq': 'ivalu'}
203.0129 	EXP 	cue_practice: autoDraw = False
203.0129 	EXP 	target_practice: autoDraw = False
203.0129 	EXP 	condition_name: autoDraw = False
203.0129 	EXP 	cue_practice: height = 0.2
203.0129 	EXP 	cue_practice: height = 0.2
203.0129 	EXP 	cue_practice: height = 0.2
203.0129 	EXP 	cue_practice: text = 'fio'
203.0129 	EXP 	target_practice: height = 0.2
203.0129 	EXP 	target_practice: height = 0.2
203.0129 	EXP 	target_practice: height = 0.2
203.0129 	EXP 	target_practice: text = 'i v a l u'
203.0129 	EXP 	condition_name: height = 0.2
203.0129 	EXP 	condition_name: height = 0.2
203.0129 	EXP 	condition_name: height = 0.2
203.0129 	EXP 	condition_name: text = 'acumulação'
203.0129 	EXP 	cue_practice: autoDraw = True
203.0129 	EXP 	target_practice: autoDraw = True
203.0129 	EXP 	condition_name: autoDraw = True
206.5270 	EXP 	Imported word_pairs.xlsx as conditions, 12 conditions, 3 params
206.5280 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
