22.2922 	INFO 	Loaded monitor calibration from ['2022_07_17 12:15']
28.6808 	EXP 	Created next = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='images/next_button.jpg', interpolate=True, mask=None, maskParams=None, name='next', opacity=1.0, ori=0.0, pos=array([ 0.3, -0.7]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
28.6810 	EXP 	window1: mouseVisible = True
28.6858 	EXP 	Created rotation_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='rotation_prompt', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
28.6860 	EXP 	window1: mouseVisible = True
28.6894 	EXP 	Created continue_ = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='images/continue_button.jpg', interpolate=True, mask=None, maskParams=None, name='continue_', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
28.6896 	EXP 	window1: mouseVisible = True
28.6910 	EXP 	Created rotation_problem = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='rotation_problem', opacity=1.0, ori=1.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
28.6912 	EXP 	window1: mouseVisible = True
28.6957 	EXP 	Created rotation_answer_screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='rotation_answer_screen', opacity=1.0, ori=0.0, pos=array([0. , 0.6]), rgb=UNKNOWN, text='A letra está virada do lado correto?', units='norm', win=Window(...), wrapWidth=1.8)
28.6959 	EXP 	window1: mouseVisible = True
28.6993 	EXP 	Created yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='images/yes_button.jpg', interpolate=True, mask=None, maskParams=None, name='yes', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
28.6994 	EXP 	window1: mouseVisible = True
28.7027 	EXP 	Created no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='images/no_button.jpg', interpolate=True, mask=None, maskParams=None, name='no', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
28.7028 	EXP 	window1: mouseVisible = True
28.7050 	EXP 	Created arrow = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='arrow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7051 	EXP 	window1: mouseVisible = True
28.7106 	EXP 	Created prompt_recall = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='prompt_recall', opacity=1.0, ori=0.0, pos=array([0.  , 0.85]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
28.7107 	EXP 	window1: mouseVisible = True
28.7131 	EXP 	Created A = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='A', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7132 	EXP 	window1: mouseVisible = True
28.7156 	EXP 	Created B = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='B', opacity=1.0, ori=45.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7157 	EXP 	window1: mouseVisible = True
28.7177 	EXP 	Created C = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='C', opacity=1.0, ori=90.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7178 	EXP 	window1: mouseVisible = True
28.7198 	EXP 	Created D = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='D', opacity=1.0, ori=135.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7199 	EXP 	window1: mouseVisible = True
28.7221 	EXP 	Created E = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='E', opacity=1.0, ori=180.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7222 	EXP 	window1: mouseVisible = True
28.7242 	EXP 	Created F = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='F', opacity=1.0, ori=225.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7243 	EXP 	window1: mouseVisible = True
28.7263 	EXP 	Created G = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='G', opacity=1.0, ori=270.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7264 	EXP 	window1: mouseVisible = True
28.7285 	EXP 	Created H = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='H', opacity=1.0, ori=315.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7286 	EXP 	window1: mouseVisible = True
28.7307 	EXP 	Created I = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='I', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7308 	EXP 	window1: mouseVisible = True
28.7327 	EXP 	Created J = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='J', opacity=1.0, ori=45.0, pos=array([0.165, 0.32 ]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7329 	EXP 	window1: mouseVisible = True
28.7351 	EXP 	Created K = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-12.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='K', opacity=1.0, ori=90.0, pos=array([0.225, 0.1  ]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7352 	EXP 	window1: mouseVisible = True
28.7373 	EXP 	Created L = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-13.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='L', opacity=1.0, ori=135.0, pos=array([ 0.165, -0.12 ]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7374 	EXP 	window1: mouseVisible = True
28.7394 	EXP 	Created M = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-14.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='M', opacity=1.0, ori=180.0, pos=array([ 0. , -0.2]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7396 	EXP 	window1: mouseVisible = True
28.7418 	EXP 	Created N = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-15.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='N', opacity=1.0, ori=225.0, pos=array([-0.165, -0.12 ]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7419 	EXP 	window1: mouseVisible = True
28.7441 	EXP 	Created O = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-16.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='O', opacity=1.0, ori=270.0, pos=array([-0.225,  0.1  ]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7442 	EXP 	window1: mouseVisible = True
28.7467 	EXP 	Created P = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-17.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='P', opacity=1.0, ori=315.0, pos=array([-0.165,  0.32 ]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7468 	EXP 	window1: mouseVisible = True
28.7507 	EXP 	Created clear_ = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-18.0, draggable=False, flipHoriz=False, flipVert=False, image='images/clear_button.jpg', interpolate=True, mask=None, maskParams=None, name='clear_', opacity=1.0, ori=0.0, pos=array([-0.6, -0.8]), size=array([0.3 , 0.15]), texRes=128.0, units='norm', win=Window(...))
28.7508 	EXP 	window1: mouseVisible = True
28.7547 	EXP 	Created blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-19.0, draggable=False, flipHoriz=False, flipVert=False, image='images/blank_button.jpg', interpolate=True, mask=None, maskParams=None, name='blank', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([0.3 , 0.15]), texRes=128.0, units='norm', win=Window(...))
28.7548 	EXP 	window1: mouseVisible = True
28.7592 	EXP 	Created send = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-20.0, draggable=False, flipHoriz=False, flipVert=False, image='images/send_button.jpg', interpolate=True, mask=None, maskParams=None, name='send', opacity=1.0, ori=0.0, pos=array([ 0.6, -0.8]), size=array([0.3 , 0.15]), texRes=128.0, units='norm', win=Window(...))
28.7594 	EXP 	window1: mouseVisible = True
28.7620 	EXP 	Created square = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-21.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='square', opacity=0.0, ori=0.0, pos=array([0.  , 0.05]), size=array([0.075, 0.075]), units='height', vertices=ndarray(...), win=Window(...))
28.7622 	EXP 	window1: mouseVisible = True
28.7637 	EXP 	Created recall_feedback_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.11, italic=False, languageStyle='LTR', name='recall_feedback_prompt', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
28.7639 	EXP 	window1: mouseVisible = True
28.7651 	EXP 	Created rotation_feedback_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rotation_feedback_prompt', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
28.7652 	EXP 	window1: mouseVisible = True
28.7664 	EXP 	Created rotation_feedback_performance = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='rotation_feedback_performance', opacity=1.0, ori=0.0, pos=array([0.9, 0.9]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
28.7665 	EXP 	window1: mouseVisible = True
28.7679 	EXP 	Created thanks_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='thanks_prompt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
28.7680 	EXP 	window1: mouseVisible = True
28.7889 	EXP 	Created thanks_spacebar = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='thanks_spacebar', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
0.0976 	EXP 	welcome_msg: height = 0.12
0.0976 	EXP 	welcome_msg: height = 0.12
0.0976 	EXP 	welcome_msg: height = 0.12
0.0976 	EXP 	welcome_msg: text = 'Olá, Relâmpago! \n    \n    Agradecemos sua disponibilidade em colaborar com nossa pesquisa!\n    \n    Clique em [Avançar] para iniciar.'
0.0976 	EXP 	welcome_msg: autoDraw = True
0.0976 	EXP 	welcome_next: autoDraw = True
1.1938 	DATA 	Mouse: Left button down, pos=(531,95)
1.1966 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
1.1993 	EXP 	New trial (rep=0, index=0): None
1.2408 	EXP 	welcome_msg: autoDraw = False
1.2408 	EXP 	welcome_next: autoDraw = False
1.2408 	EXP 	instr_msg: height = 0.09
1.2408 	EXP 	instr_msg: height = 0.09
1.2408 	EXP 	instr_msg: height = 0.09
1.2408 	EXP 	instr_msg: text = '\n    Neste experimento, você tentará as posições e direções de setas que você verá na tela enquanto você avalia se as letras estão na posição normal ou invertida.\n    \n    Nos próximos minutos, você irá praticar para se familiarizar com o experimento. Nós começaremos praticando a tarefa de memória com as setas.'
1.2408 	EXP 	instr_msg: autoDraw = True
1.2408 	EXP 	previous: autoDraw = True
1.2408 	EXP 	next: autoDraw = True
1.2435 	DATA 	Mouse:  Left button up, pos=(531,95)
1.3274 	DATA 	Mouse: Left button down, pos=(531,95)
1.3309 	EXP 	New trial (rep=1, index=0): None
1.3570 	EXP 	instr_msg: autoDraw = False
1.3570 	EXP 	previous: autoDraw = False
1.3570 	EXP 	next: autoDraw = False
1.3570 	EXP 	instr_msg: height = 0.09
1.3570 	EXP 	instr_msg: height = 0.09
1.3570 	EXP 	instr_msg: height = 0.09
1.3570 	EXP 	instr_msg: text = '\n    Para essa prática, setas aparecerão na tela, em diferentes posições e direções. Tente lembrar a posição e direção de cada seta na ordem em que ela apareceu.\n    \n    Depois que 2 setas aparecerem, você verá uma tela com 16 setas. Seu trabalho é clicar nas setas na mesma ordem em que elas foram apresentadas. \n    \n    Para fazer isso, use o mouse para clicar nas setas para selecioná-las. As setas selecionadas ficarão na cor azul.'
1.3570 	EXP 	instr_msg: autoDraw = True
1.3570 	EXP 	previous: autoDraw = True
1.3570 	EXP 	next: autoDraw = True
1.3941 	DATA 	Mouse:  Left button up, pos=(531,95)
1.4775 	DATA 	Mouse: Left button down, pos=(531,95)
1.4807 	EXP 	New trial (rep=2, index=0): None
1.5070 	EXP 	instr_msg: autoDraw = False
1.5070 	EXP 	previous: autoDraw = False
1.5070 	EXP 	next: autoDraw = False
1.5070 	EXP 	instr_msg: height = 0.09
1.5070 	EXP 	instr_msg: height = 0.09
1.5070 	EXP 	instr_msg: height = 0.09
1.5070 	EXP 	instr_msg: text = '\n    Depois que selecionar todas as setas que compõem sua resposta, e elas estiverem na ordem correta, clique no botão [Enviar] no canto inferior direito da tela.\n    \n    Se errar sua resposta, aperte o botão [Limpar] para começar novamente. Se esquecer a posição de uma das setas, aperte o botão [Branco] para marcar a posição que a seta esquecida deve estar.\n    \n    Lembre-se, é muito importante selecionar as setas na mesma ordem que foram apresentadas. Se você esquecer uma seta, use o botão [Branco] para marcar a sua posição.'
1.5070 	EXP 	instr_msg: autoDraw = True
1.5070 	EXP 	previous: autoDraw = True
1.5070 	EXP 	next: autoDraw = True
1.5620 	DATA 	Mouse:  Left button up, pos=(531,95)
1.6277 	DATA 	Mouse: Left button down, pos=(531,95)
1.6310 	EXP 	New trial (rep=3, index=0): None
1.6571 	EXP 	instr_msg: autoDraw = False
1.6571 	EXP 	previous: autoDraw = False
1.6571 	EXP 	next: autoDraw = False
1.6571 	EXP 	instr_msg: height = 0.09
1.6571 	EXP 	instr_msg: height = 0.09
1.6571 	EXP 	instr_msg: height = 0.09
1.6571 	EXP 	instr_msg: text = '\n    Favor chamar o pesquisador se tiver alguma pergunta.\n    \n    Quando você estiver pronto, clique em [Avançar] para começar a prática com as setas.\n    '
1.6571 	EXP 	instr_msg: autoDraw = True
1.6571 	EXP 	previous: autoDraw = True
1.6571 	EXP 	next: autoDraw = True
1.6941 	DATA 	Mouse:  Left button up, pos=(531,95)
1.7622 	DATA 	Mouse: Left button down, pos=(531,95)
1.7856 	DEBUG 	Read excel file with openpyxl: span.xlsx
1.7858 	EXP 	Imported span.xlsx as conditions, 1 conditions, 1 params
1.7868 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
1.7870 	EXP 	New trial (rep=0, index=0): {'current_span': 2}
1.7872 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
1.7873 	EXP 	New trial (rep=0, index=0): None
1.7912 	EXP 	instr_msg: autoDraw = False
1.7912 	EXP 	previous: autoDraw = False
1.7912 	EXP 	next: autoDraw = False
1.7912 	EXP 	arrow: ori = 135.0
1.8613 	DATA 	Mouse:  Left button up, pos=(531,95)
1.9282 	DATA 	Mouse: Left button down, pos=(531,95)
2.0445 	DATA 	Mouse:  Left button up, pos=(531,95)
2.2913 	EXP 	arrow: autoDraw = True
3.7775 	EXP 	New trial (rep=1, index=0): None
3.7910 	EXP 	arrow: autoDraw = False
3.7910 	EXP 	arrow: autoDraw = False
3.7910 	EXP 	arrow: ori = 0.0
4.2912 	EXP 	arrow: autoDraw = True
5.8080 	EXP 	arrow: autoDraw = False
5.8080 	EXP 	arrow: autoDraw = False
5.8080 	EXP 	prompt_recall: autoDraw = True
5.8080 	EXP 	A: autoDraw = True
5.8080 	EXP 	B: autoDraw = True
5.8080 	EXP 	C: autoDraw = True
5.8080 	EXP 	D: autoDraw = True
5.8080 	EXP 	E: autoDraw = True
5.8080 	EXP 	F: autoDraw = True
5.8080 	EXP 	G: autoDraw = True
5.8080 	EXP 	H: autoDraw = True
5.8080 	EXP 	I: autoDraw = True
5.8080 	EXP 	J: autoDraw = True
5.8080 	EXP 	K: autoDraw = True
5.8080 	EXP 	L: autoDraw = True
5.8080 	EXP 	M: autoDraw = True
5.8080 	EXP 	N: autoDraw = True
